init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2025-09-05 18:00:00,1,37.0,2025-09-08 06:00:00,2 days 12:00:00,60,22.59,111.23,993.1,41.4,38.67539978027344,64.1781234741211,61.50595474243164,52.16911697387695,54.15299606323242,9.95390796661377,9.824795722961426,7.532867431640625,8.047033309936523,0.0310246273875236,0.0217588618397712,0.1697179079055786,0.17641237
2025-09-05 18:00:00,1,37.0,2025-09-08 12:00:00,2 days 18:00:00,66,23.56,110.39,999.5,26.9,78.14884948730469,7.481985569000244,5.9845404624938965,3.8499252796173096,5.354152202606201,0.0,0.0,0.5319418907165527,0.1269892454147339,0.4777486026287079,0.3686941564083099,0.602194607257843,0.36902732
2025-09-05 18:00:00,1,37.0,2025-09-08 18:00:00,3 days 00:00:00,72,24.24,110.35,1001.0,26.1,45.88863754272461,0.0,0.0,1.187740683555603,0.0,0.0,0.2329124510288238,0.7150830030441284,0.0,0.0927319899201393,0.275299459695816,0.4012797772884369,0.06611106
2025-09-05 18:00:00,1,37.0,2025-09-09 00:00:00,3 days 06:00:00,78,24.42,109.97,1001.3,21.0,48.65386199951172,0.0,0.0,0.0,0.0,0.0,0.3118917047977447,0.1769303530454635,0.0,0.1593036353588104,0.0,0.0236175693571567,0.021550236
2025-09-05 18:00:00,1,37.0,2025-09-09 06:00:00,3 days 12:00:00,84,24.35,109.29,1004.2,19.1,87.4285659790039,3.029707193374634,3.008129119873047,0.8216463923454285,2.3007302284240723,0.0,0.0,0.3496134281158447,0.0,0.0,0.3671599626541137,0.3770633637905121,0.11196182
2025-09-05 18:00:00,1,37.0,2025-09-09 12:00:00,3 days 18:00:00,90,24.17,109.35,1001.9,21.3,84.4793472290039,1.3943932056427002,2.54056715965271,0.9726092219352722,1.6725438833236694,0.0,0.0,0.7780922651290894,0.2887858152389526,0.5129408836364746,0.2808841168880462,0.628961443901062,0.43072206
2025-09-05 18:00:00,1,37.0,2025-09-09 18:00:00,4 days 00:00:00,96,24.17,108.49,1005.9,16.9,64.98567962646484,0.0,0.8835163712501526,1.2378777265548706,0.0,0.0,0.0966205149888992,0.2684714794158935,0.0,0.126492902636528,0.0996641814708709,0.1781582683324813,0.0024852671
2025-09-05 18:00:00,17,37.0,2025-09-10 18:00:00,5 days 00:00:00,120,13.53,-20.6,1008.3,27.6,102.04589080810548,3.049846649169922,0.3650988042354584,0.4381952583789825,1.891361117362976,0.0,0.0,0.058217030018568,0.0284354407340288,0.0,0.0,0.0667132809758186,0.008539004
2025-09-05 18:00:00,17,37.0,2025-09-11 00:00:00,5 days 06:00:00,126,13.6,-21.24,1008.2,25.9,65.85601043701172,1.3523494005203247,0.3440409898757934,0.328201562166214,1.76137113571167,0.0,0.0,0.0,0.0,0.0014212122187018,0.0125468503683805,0.0476300790905952,0.053391173
2025-09-05 18:00:00,17,37.0,2025-09-11 06:00:00,5 days 12:00:00,132,13.99,-22.26,1007.4,27.0,59.92440032958984,0.8796665072441101,1.8911670446395876,1.1256413459777832,1.4551753997802734,0.0,0.0,0.0,0.0,0.0,0.0525218397378921,0.1302838325500488,0.016796745
2025-09-05 18:00:00,17,37.0,2025-09-11 12:00:00,5 days 18:00:00,138,14.18,-23.2,1007.1,28.7,62.14436340332031,9.402844429016112,7.101555347442627,2.1179473400115967,6.749928951263428,0.0,0.0,0.0,0.0,0.0,0.0,0.0350527614355087,0.0
2025-09-05 18:00:00,17,37.0,2025-09-11 18:00:00,6 days 00:00:00,144,14.77,-23.39,1007.6,27.3,50.804420471191406,0.0,0.0,0.5432279706001282,0.7338732481002808,0.0,0.0,0.0068628331646323,0.1437394767999649,0.0369745977222919,0.0,0.0430053398013114,0.06562302
2025-09-05 18:00:00,17,37.0,2025-09-12 00:00:00,6 days 06:00:00,150,15.09,-24.51,1007.7,27.0,50.233001708984375,0.0,0.0,0.0,1.4041045904159546,0.0,0.0,0.0516074448823928,0.0,0.0392277501523494,0.0,0.0903946608304977,0.021984227
2025-09-05 18:00:00,17,37.0,2025-09-12 06:00:00,6 days 12:00:00,156,15.08,-25.3,1008.5,30.3,105.41185760498048,29.35134506225586,21.481290817260746,8.7456693649292,21.922164916992188,0.4028577208518982,0.0,0.0,0.1731208264827728,0.0,0.0,0.0067610335536301,0.017922258
2025-09-05 18:00:00,17,37.0,2025-09-12 12:00:00,6 days 18:00:00,162,15.34,-25.9,1008.0,31.4,98.27652740478516,4.814549446105957,0.0,0.0,5.043415546417236,0.0504961498081684,0.0,0.0,0.2223532199859619,0.0,0.0,0.0,0.038410943
2025-09-05 18:00:00,17,37.0,2025-09-12 18:00:00,7 days 00:00:00,168,15.5,-26.66,1006.6,32.2,51.28976440429688,28.984695434570312,21.26630973815918,14.074699401855469,23.002809524536133,0.1860805004835128,0.0159773714840412,0.0,0.2829848229885101,0.0,0.0319894030690193,0.0745332911610603,0.022493897
2025-09-05 18:00:00,17,37.0,2025-09-13 00:00:00,7 days 06:00:00,174,15.1,-27.16,1006.3,35.7,87.18356323242188,63.58880233764648,47.96551132202149,30.192461013793945,48.30553817749024,0.0,0.2020187228918075,0.1590252518653869,0.0,0.0307281278073787,0.1231342330574989,0.1009038388729095,0.09503367
2025-09-05 18:00:00,17,37.0,2025-09-13 06:00:00,7 days 12:00:00,180,14.88,-28.37,1007.0,35.0,91.79589080810548,82.83924865722656,64.25025939941406,43.08992385864258,66.76243591308594,0.2540206015110016,0.0,0.0,0.041068535298109,0.0,0.0,0.0305845066905021,0.0
2025-09-05 18:00:00,17,37.0,2025-09-13 12:00:00,7 days 18:00:00,186,14.76,-29.41,1007.4,30.3,87.93035888671875,7.476830005645752,0.4629987776279449,0.0,6.23663330078125,0.2976181507110595,0.0,0.0,0.1054083108901977,0.0621793679893016,0.072802260518074,0.0,0.0
2025-09-05 18:00:00,17,37.0,2025-09-13 18:00:00,8 days 00:00:00,192,14.18,-30.16,1007.5,29.1,79.77938079833984,8.38911247253418,0.0,0.0,5.866134166717529,0.1415280997753143,0.0,0.0,0.0,0.0071853841654956,0.0,0.0311530791223049,0.0
2025-09-05 18:00:00,17,37.0,2025-09-14 00:00:00,8 days 06:00:00,198,14.01,-31.33,1007.3,31.3,79.52427673339844,3.1970622539520264,0.0,0.0,1.2876958847045898,0.1644101589918136,0.1269115656614303,0.0,0.0,0.0825856328010559,0.0,0.0,0.06428763
2025-09-05 18:00:00,17,37.0,2025-09-14 06:00:00,8 days 12:00:00,204,13.66,-32.74,1008.0,27.0,59.58668899536133,1.2436589002609253,0.0,0.2356241643428802,1.114120364189148,0.0,0.2964674532413482,0.0481927916407585,0.0517987087368965,0.0458356849849224,0.1067875623703002,0.1077073514461517,0.04515746
2025-09-05 18:00:00,17,37.0,2025-09-14 12:00:00,8 days 18:00:00,210,13.31,-33.34,1008.8,28.0,109.0740966796875,4.45697021484375,1.0288937091827393,1.4535236358642578,2.4247004985809326,0.0,0.0,0.1298695802688598,0.0,0.0509969219565391,0.1367823481559753,0.0,0.0
2025-09-05 18:00:00,17,37.0,2025-09-14 18:00:00,9 days 00:00:00,216,13.01,-34.39,1007.8,28.2,90.37439727783205,1.34938645362854,0.0,0.0,0.0,0.0630406737327575,0.256194144487381,0.0538562461733818,0.0,0.0,0.0107987755909562,0.0,0.0
2025-09-05 18:00:00,17,37.0,2025-09-15 00:00:00,9 days 06:00:00,222,12.8,-35.43,1007.7,29.8,78.49956512451172,3.9343724250793457,1.2160491943359375,0.0,0.3452302813529968,0.4876740276813507,0.2233441323041916,0.0,0.1354974806308746,0.0177081767469644,0.0,0.0,0.0
2025-09-05 18:00:00,17,37.0,2025-09-15 06:00:00,9 days 12:00:00,228,12.97,-36.6,1008.3,26.8,93.48551177978516,3.049288511276245,0.1666477918624878,0.0,2.342921495437622,0.1661623865365982,0.1059555858373642,0.0,0.0989904850721359,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,17,37.0,2025-09-15 12:00:00,9 days 18:00:00,234,12.87,-37.98,1008.3,25.4,63.93061447143555,0.0,0.0,0.3684478402137756,1.5216481685638428,0.0,0.1335646957159042,0.0289289224892854,0.1666747033596038,0.0257179196923971,0.0,0.0378745831549167,0.00048549593
2025-09-05 18:00:00,17,37.0,2025-09-15 18:00:00,10 days 00:00:00,240,12.5,-38.68,1007.5,27.5,105.52478790283205,1.406355857849121,0.0,0.0,0.7911905646324158,0.0,0.0,0.0,0.1601220071315765,0.0383237637579441,0.0,0.0,0.05802993
2025-09-05 18:00:00,17,37.0,2025-09-16 00:00:00,10 days 06:00:00,246,12.22,-40.03,1009.9,23.0,68.06243896484375,0.0,0.0,0.0,0.6509025692939758,0.1230308935046196,0.0,0.0,0.2026086896657943,0.0234682019799947,0.049571968615055,0.0124308206140995,0.0283719
2025-09-05 18:00:00,17,37.0,2025-09-16 06:00:00,10 days 12:00:00,252,12.67,-35.23,1005.7,37.9,55.61894989013672,57.69175720214844,45.409950256347656,26.063718795776367,43.07285690307617,0.4070568680763244,0.0,0.0,0.0460417419672012,0.0009670057334005,0.0167300086468458,0.0422490388154983,0.0
2025-09-05 18:00:00,17,37.0,2025-09-16 12:00:00,10 days 18:00:00,258,13.01,-35.38,1003.7,42.8,103.8757781982422,133.62135314941406,109.52002716064452,62.60379409790039,99.25381469726562,1.1261107921600342,0.0,0.0,0.8721655607223511,0.0,0.0,0.0,0.04613332
2025-09-05 18:00:00,17,37.0,2025-09-16 18:00:00,11 days 00:00:00,264,13.31,-36.8,1002.3,45.6,63.06890869140625,152.02784729003906,120.96106719970705,79.81608581542969,119.83402252197266,11.611907958984377,7.0901618003845215,2.362107038497925,7.486776828765869,0.5079216361045837,0.0209986250847578,0.0,0.3234108
2025-09-05 18:00:00,17,37.0,2025-09-17 00:00:00,11 days 06:00:00,270,13.77,-38.27,1005.1,41.3,54.4591178894043,93.4880828857422,69.15412902832031,38.36996078491211,71.88488006591797,2.206451892852783,0.0,0.0,1.425537347793579,0.1621891856193542,0.0027808288577944,0.0,0.21906771
2025-09-05 18:00:00,17,37.0,2025-09-17 06:00:00,11 days 12:00:00,276,13.9,-39.16,996.0,53.2,41.64582443237305,214.93179321289065,188.9996032714844,142.62066650390625,184.42752075195312,85.1164779663086,75.20600128173828,54.81317901611328,67.21680450439453,2.523745059967041,1.2795816659927368,0.2061168551445007,1.7718432
2025-09-05 18:00:00,17,37.0,2025-09-17 12:00:00,11 days 18:00:00,282,14.21,-40.47,1002.3,44.2,79.66962432861328,65.47821044921875,49.83332824707031,27.360523223876957,50.83769226074219,1.4103065729141235,0.0,0.0,0.5828611850738525,0.0770344361662864,0.0,0.0,0.02731162
2025-09-05 18:00:00,17,37.0,2025-09-17 18:00:00,12 days 00:00:00,288,14.5,-41.67,1000.0,49.2,78.90730285644531,143.33006286621094,114.06444549560548,64.32278442382812,107.40077209472656,4.02001953125,0.2310507595539093,0.0,1.8412415981292725,0.19206503033638,0.0,0.0,0.0
2025-09-05 18:00:00,17,37.0,2025-09-18 00:00:00,12 days 06:00:00,294,14.7,-42.77,997.5,55.2,63.89643096923828,108.78050994873048,82.29006958007812,48.8536262512207,89.94987487792969,30.130565643310547,21.93757438659668,13.29705047607422,23.43366241455078,0.965786635875702,0.0,0.0,0.59011316
2025-09-05 18:00:00,17,37.0,2025-09-18 06:00:00,12 days 12:00:00,300,14.9,-43.53,987.7,67.0,31.85814094543457,117.0727310180664,100.29497528076172,74.73681640625,100.28972625732422,58.02776718139648,48.14018630981445,36.07415390014648,47.23282623291016,14.680278778076172,11.908010482788086,9.36588191986084,12.609474
2025-09-05 18:00:00,17,37.0,2025-09-18 12:00:00,12 days 18:00:00,306,15.16,-44.23,987.8,69.2,47.22830581665039,138.91357421875,104.2952880859375,65.18733978271484,112.66436004638672,57.41727066040039,43.05234909057617,28.208688735961918,46.206329345703125,12.93354320526123,8.541363716125488,5.605860710144043,10.387623
2025-09-05 18:00:00,17,37.0,2025-09-18 18:00:00,13 days 00:00:00,312,15.59,-45.27,979.9,79.1,32.438777923583984,156.64340209960938,124.27835845947266,68.97147369384766,122.5851593017578,73.08293151855469,55.06334686279297,34.6659049987793,58.14291000366211,31.356231689453125,24.77228546142578,18.30599594116211,25.939919
2025-09-05 18:00:00,18,37.0,2025-09-11 00:00:00,5 days 06:00:00,126,12.9,-123.72,1007.6,25.3,64.31387329101562,0.0,0.0,1.0656088590621948,0.0,0.0,0.0,0.1312223523855209,0.0,0.0,0.0,0.0316933915019035,0.050970547
2025-09-05 18:00:00,18,37.0,2025-09-11 06:00:00,5 days 12:00:00,132,12.56,-125.08,1001.8,41.7,52.45896911621094,62.37887954711914,55.839298248291016,42.3473014831543,55.00543975830078,3.0218071937561035,2.5685830116271973,1.7361385822296145,2.425158262252808,0.0,0.0,0.0,0.0
2025-09-05 18:00:00,18,37.0,2025-09-11 12:00:00,5 days 18:00:00,138,13.08,-125.8,1001.1,41.7,45.10041046142578,20.136913299560547,15.949756622314451,7.401684761047363,13.926677703857422,0.9297673106193542,0.2826816439628601,0.0,0.4392983615398407,0.0018865439342334,0.0,0.0,0.0
2025-09-05 18:00:00,18,37.0,2025-09-11 18:00:00,6 days 00:00:00,144,13.49,-127.06,996.9,49.7,34.306419372558594,43.375972747802734,34.89683532714844,25.568849563598636,37.91854095458984,10.71385383605957,8.366900444030762,5.5906500816345215,8.693782806396484,0.2217795550823211,0.0,0.0,0.031430583
2025-09-05 18:00:00,18,37.0,2025-09-12 00:00:00,6 days 06:00:00,150,13.89,-127.92,1002.6,37.4,54.08476257324219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455298349261283,0.0,0.0,0.0153932934626936,0.0
2025-09-05 18:00:00,18,37.0,2025-09-12 06:00:00,6 days 12:00:00,156,14.13,-129.14,1003.0,42.6,78.60868072509766,31.67828369140625,22.03404235839844,11.84793186187744,24.119020462036133,0.9410301446914672,0.0,0.0,0.4438398778438568,0.1821005195379257,0.0,0.0,0.08394163
